,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,0_na,1_na,2_na
966,0.17647058823529413,0.75,0.5504693698861616,0.3814442342127708,1.0,1.0,0.33333333333333337,0.9999999999999999,1.0,0.25,0.0,0.7727272727272727,0.4,1.0,0.75,0.20000000000000007,0.4444444444444445,0.75,0.4927536231884062,0.9836065573770493,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,0.25,0.5,0.4813079947477686,0.6666666666666666,0.0,0.3677498133316204,0.20827996444476365,1.0,1.0,1.0,0.9999999999999999,0.4199501844244417,0.835426910529383,0.0,0.4841825540470029,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.75,0.6666666666666666,0.6000000000000001,0.4000000000000001,0.3636363636363633,0.3333333333333333,0.25,0.2402075127690544,0.75,1.0,1.0,0.0,0.6617882164271447,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1170,0.3529411764705882,0.75,0.34427191869426044,0.38702066752381387,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.40909090909090906,0.4,1.0,0.75,0.8000000000000002,0.5555555555555556,0.625,0.7608695652173925,0.5245901639344263,0.0,0.0,0.7,0.7,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.75,0.6666666666666666,0.5111849136518125,0.6666666666666666,0.0,0.5069627402330448,0.28182399938292413,1.0,0.5,1.0,0.9999999999999999,0.4717531662799828,0.0,0.0,0.4286179523533004,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.2,0.8,0.6999999999999993,1.0,0.25,0.3178121895558532,0.75,1.0,1.0,0.8299960732012737,0.0,0.0,0.0,0.0,0.7804878048780488,1.0,0.75,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1042,0.588235294117647,0.75,0.10818663815982776,0.2697127504813458,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.9999999999999999,0.4,1.0,0.25,0.6,0.5555555555555556,0.5,0.9637681159420293,0.0819672131147541,0.0,0.0,0.9000000000000001,0.8,1.0,0.8294851911073994,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.75,0.6666666666666666,0.6005811864425645,0.6666666666666666,0.0,0.42744301242654437,0.3207687068160338,1.0,1.0,1.0,0.9999999999999999,0.5306467276196046,0.0,0.0,0.4836409952359756,0.3333333333333333,0.0,0.6666666666666666,0.0,0.125,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.8,0.8,0.9545454545454533,0.6666666666666667,0.5,0.5050201465053068,0.75,1.0,1.0,0.8077356833868288,0.6449824253398443,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
607,0.0,0.75,0.35325697179678817,0.34124643463128634,1.0,1.0,0.0,0.0,1.0,0.25,0.5,0.22727272727272727,0.4,1.0,0.75,1.0,0.4444444444444445,0.875,0.5507246376811601,0.0819672131147541,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.33333333333333337,0.6666666666666666,0.5,0.5,1.0,0.25,0.9999999999999999,0.5337710638507437,0.6666666666666666,0.0,0.36343750859619955,0.24284386279069944,1.0,1.0,1.0,0.9999999999999999,0.46970687649883636,0.9291456288721192,0.0,0.6357575812541928,0.3333333333333333,0.0,1.0,0.0,0.375,0.3333333333333333,0.9999999999999999,0.5,1.0,0.0,0.0,0.8,0.43636363636363384,0.3333333333333333,0.25,0.21964513070790537,0.75,1.0,1.0,0.743289290070066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1089,0.588235294117647,1.0,0.1295105236197481,0.17708177812917472,1.0,0.5,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.8636363636363636,0.4,1.0,1.0,0.6,0.7777777777777777,0.5,0.9637681159420293,0.03278688524590164,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.9999999999999999,0.6260895199969103,0.6666666666666666,0.0,0.30593488659237766,0.3100066316117158,1.0,1.0,1.0,0.9999999999999999,0.5131726923885547,0.0,0.0,0.46727893264073006,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.8,0.8,0.9545454545454533,1.0,0.5,0.454610143308257,0.75,1.0,1.0,0.0,0.6910117260542922,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
30,0.2941176470588235,0.0,0.2117551170539771,0.3578679247182449,1.0,0.5,0.0,0.33333333333333337,1.0,0.25,0.0,0.09090909090909091,0.20000000000000007,1.0,0.75,1.0,0.3333333333333333,0.375,0.3478260869565215,0.9672131147540984,1.0,0.0,0.8,0.9000000000000001,0.25,0.0,0.33333333333333337,0.0,0.25,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.5383981177499604,0.19130821798276515,1.0,0.5,0.0,0.9999999999999999,0.26245958192812613,0.9025387867520198,0.0,0.4866093276625827,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.4000000000000001,0.18181818181817988,0.3333333333333333,0.25,0.23549500680841678,0.75,0.3333333333333333,0.0,0.0,0.620508558547687,0.999623796777678,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
56,0.8235294117647058,1.0,0.027829361347760706,0.13407371058281223,1.0,0.5,0.0,0.33333333333333337,1.0,0.25,0.0,0.8636363636363636,0.4,1.0,0.25,1.0,0.7777777777777777,0.5,0.9202898550724647,0.16393442622950818,0.0,0.0,0.4000000000000001,0.3,0.5,0.9294117281934013,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.9999999999999999,0.5455756788161458,0.6666666666666666,0.0,0.3803746451681399,0.25751122494726,1.0,1.0,1.0,0.9999999999999999,0.42268342842694184,0.9138625466524326,0.0,0.5849250535118091,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.8,0.8999999999999986,1.0,0.5,0.405855033111674,0.75,1.0,1.0,0.7576616034416327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
1178,0.17647058823529413,0.75,0.23445244149916086,0.3382755175098594,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.5,0.0,0.7727272727272727,0.4,1.0,0.75,0.20000000000000007,0.4444444444444445,0.625,0.3550724637681171,0.9836065573770493,0.0,0.0,0.3,0.2,0.25,0.0,0.33333333333333337,0.9999999999999999,0.25,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.5706230349429298,0.20891455253405264,1.0,1.0,1.0,0.9999999999999999,0.35307465387337295,0.879663056061073,0.0,0.4935276143628892,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.4000000000000001,0.1909090909090878,0.3333333333333333,0.25,0.1839109068986956,0.25,1.0,1.0,0.8230372384764055,0.0,0.9990900623413035,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
451,0.0,0.75,0.2770223804591923,0.7751544241935323,1.0,1.0,0.33333333333333337,0.6666666666666666,1.0,0.25,0.5,0.7272727272727273,0.4,1.0,0.75,0.6,0.6666666666666665,0.5,0.7463768115942031,0.5245901639344263,0.0,1.0,0.7,0.7,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.75,0.75,1.0,0.6666666666666666,0.5470675655575068,0.6666666666666666,0.0,0.62388592010455,0.3610402633884791,1.0,0.5,1.0,0.9999999999999999,0.5909453164926824,0.0,0.0,0.5403406386888346,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.6666666666666666,0.6000000000000001,0.8,0.6818181818181799,0.3333333333333333,0.5,0.47244545326041865,0.75,1.0,1.0,0.8281391554362763,0.620508558547687,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
558,0.2352941176470588,0.75,0.2508287224333951,0.5422002580008374,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,0.5,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.8985507246376816,0.19672131147540983,0.0,0.0,0.5,0.6000000000000001,0.25,0.0,0.33333333333333337,0.9999999999999999,1.0,0.75,0.75,1.0,0.9999999999999999,0.5340349245336372,0.6666666666666666,0.0,0.23585015227858047,0.20849157058133705,1.0,1.0,1.0,0.9999999999999999,0.3076141363719448,0.909035981816205,0.0,0.5196734927022924,0.0,0.5,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8727272727272712,0.3333333333333333,0.5,0.3529782839076481,0.75,1.0,1.0,0.8624267988347556,0.48117131508260524,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
365,0.2941176470588235,0.25,0.261463793456559,0.40231789033038506,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.09090909090909091,0.4,1.0,0.75,1.0,0.4444444444444445,0.75,0.3478260869565215,0.21311475409836064,0.5,0.0,0.9000000000000001,0.8,0.25,0.0,0.33333333333333337,0.6666666666666666,0.5,0.5,0.5,0.25,0.5,0.4906946605698837,0.6666666666666666,0.0,0.3118260280992963,0.19630312059471605,1.0,0.75,1.0,0.6666666666666666,0.2760119314897138,0.9030888193186217,0.0,0.4937910102140471,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.4000000000000001,0.581818181818182,0.3333333333333333,0.25,0.3973799898387507,0.75,0.3333333333333333,1.0,0.0,0.7591627031574819,0.9997593183407993,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
423,0.2352941176470588,0.75,0.36210569532467723,0.3731938650774896,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.9545454545454545,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.9130434782608692,0.18032786885245902,0.0,0.0,0.9000000000000001,0.8,0.5,0.93202982932767,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.9999999999999999,0.6166919570892356,0.6666666666666666,0.0,0.4661912632622903,0.3500322676046848,1.0,0.75,1.0,0.9999999999999999,0.5751974546299365,0.9518028851821747,0.0,0.7310481206180013,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8909090909090907,1.0,0.75,0.5531015662951408,0.75,1.0,1.0,0.0,0.652395095087786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
958,0.0,0.75,0.29213974805116555,0.35672615948713937,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.6818181818181818,0.4,1.0,0.75,0.6,0.6666666666666665,0.5,0.9492753623188417,0.0819672131147541,0.0,0.0,0.9000000000000001,0.8,0.25,0.0,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.5,0.9999999999999999,0.5576987841663137,0.6666666666666666,0.0,0.5339135377978839,0.32637158346993045,1.0,1.0,1.0,0.9999999999999999,0.5395004449076721,0.0,0.0,0.4919430933898852,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.8,0.9363636363636338,0.6666666666666667,0.5,0.4414863774328961,0.75,1.0,1.0,0.0,0.5693265521858631,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
806,0.3529411764705882,0.75,0.33972649461273347,0.38445120865921256,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.8000000000000002,0.4444444444444445,0.5,0.6884057971014492,0.6557377049180328,0.0,0.0,0.9000000000000001,0.8,0.25,0.0,0.33333333333333337,0.9999999999999999,1.0,0.5,0.75,0.75,0.6666666666666666,0.4714373509426552,0.33333333333333337,0.9999572648707387,0.2100433476831775,0.2594701575992073,1.0,0.75,1.0,0.9999999999999999,0.4215145349070115,0.0,0.0,0.3819551007938027,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.8,0.6090909090909093,1.0,0.25,0.33695321776929443,0.75,1.0,1.0,0.6881553779658629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1133,0.2352941176470588,0.75,0.36210569532467723,0.38599689799241305,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.5,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.8913043478260878,0.2459016393442623,0.0,0.0,0.9000000000000001,0.8,0.25,0.0,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.9999999999999999,0.5286926490260068,0.6666666666666666,0.0,0.4937777328672151,0.2878781572477687,1.0,1.0,1.0,0.9999999999999999,0.4798251877629099,0.9273359824560536,0.0,0.6378627633309968,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8636363636363633,0.6666666666666667,0.5,0.3959639262206619,0.75,1.0,1.0,0.0,0.7904021404139006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
979,0.0,0.75,0.36210569532467723,0.3649345625688452,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.2727272727272727,0.20000000000000007,1.0,0.75,0.6,0.4444444444444445,0.625,0.6594202898550723,0.7704918032786886,0.0,0.0,0.9000000000000001,0.8,0.25,0.0,0.33333333333333337,0.9999999999999999,1.0,0.5,0.75,0.25,0.5,0.5460741475333131,0.6666666666666666,0.0,0.4594958976597685,0.286557739299981,1.0,0.5,1.0,0.9999999999999999,0.47277201440447103,0.0,0.0,0.429566882211586,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.4000000000000001,0.5727272727272705,0.3333333333333333,0.5,0.405855033111674,0.75,1.0,1.0,0.0,0.6831742385991946,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
354,0.17647058823529413,0.75,0.26670113817607843,0.3555777287787498,1.0,1.0,0.0,0.0,1.0,0.25,0.0,0.31818181818181823,0.4,1.0,0.75,0.20000000000000007,0.5555555555555556,0.5,0.4927536231884062,0.11475409836065574,0.0,0.0,0.3,0.3,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.16666666666666666,0.46704409697534177,0.6666666666666666,0.0,0.49733085685617645,0.25160201462020826,1.0,1.0,1.0,0.9999999999999999,0.4960874483207676,0.8545749232021377,0.0,0.5543625965535381,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.3636363636363633,0.3333333333333333,0.25,0.2275979824531343,0.75,1.0,1.0,0.0,0.0,0.9991703300241215,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1356,0.0,0.75,0.316439484629012,0.378943822611652,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6,0.4444444444444445,0.5,0.6811594202898554,0.7049180327868853,0.0,0.0,0.5,0.6000000000000001,0.5,0.7559206831734063,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.5,0.4483524129725451,0.6666666666666666,0.0,0.4847711821080265,0.23640269134722613,1.0,0.5,1.0,0.9999999999999999,0.3854563749146602,0.0,0.0,0.34861727007716264,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.8,0.5999999999999979,0.6666666666666667,0.25,0.24646194890295647,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,1.0
306,0.2352941176470588,0.75,0.502907219159468,0.44736482762118474,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.5,0.20000000000000007,1.0,0.75,1.0,0.6666666666666665,0.5,0.8550724637681171,0.27868852459016397,0.0,0.0,0.5,0.7,0.5,0.8820013117127722,0.6666666666666666,0.9999999999999999,0.5,0.75,0.75,0.25,0.6666666666666666,0.5579343519660533,0.6666666666666666,0.0,0.0,0.2023232516450903,1.0,0.75,1.0,0.9999999999999999,0.4731109977566683,0.9488413987946482,0.0,0.6748529549778731,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8181818181818166,0.6666666666666667,0.75,0.5859930140914107,0.75,1.0,1.0,0.7705108491809216,0.5882180525456591,0.9997720224097092,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
796,0.0,0.75,0.3211742755196545,0.35084497321351915,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.2727272727272727,0.4,1.0,0.75,0.6,0.5555555555555556,0.5,0.7608695652173925,0.5081967213114754,0.0,0.0,0.7,0.7,0.5,0.837971499632889,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.542842352060967,0.19370282972415026,1.0,1.0,1.0,0.9999999999999999,0.5245234211600142,0.0,0.0,0.4779038372239098,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.6999999999999993,0.6666666666666667,0.5,0.43940699412646833,0.75,1.0,1.0,0.7811946502988276,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
99,0.0,0.75,0.34878183531313983,0.37570544772750486,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6,0.3333333333333333,0.5,0.6304347826086953,0.8524590163934427,0.0,0.0,0.7,0.7,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.6666666666666666,0.5245929383719926,0.6666666666666666,0.0,0.41419479757493294,0.25357722488867057,1.0,0.25,1.0,0.9999999999999999,0.506434883485102,0.0,0.0,0.46097812198739613,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.8972028547180206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.9999999999902986,0.0,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
755,0.8235294117647058,1.0,0.10818663815982776,0.17207492931168802,1.0,0.5,0.0,0.33333333333333337,1.0,0.25,0.0,0.8636363636363636,0.4,1.0,1.0,1.0,0.5555555555555556,0.5,0.9202898550724647,0.18032786885245902,0.0,0.0,0.4000000000000001,0.3,0.5,0.9743876541190422,0.33333333333333337,0.9999999999999999,1.0,0.75,0.75,0.25,0.9999999999999999,0.46443299124747,0.6666666666666666,0.0,0.39597684957609347,0.20849157058133705,1.0,0.75,1.0,0.9999999999999999,0.31446017297541934,0.9105516886032186,0.0,0.5257374560175098,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.4000000000000001,0.8999999999999986,0.3333333333333333,0.5,0.3774594645994101,0.75,1.0,1.0,0.0,0.4943907232137278,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
271,0.0,0.75,0.33052608844389003,0.6569270344112588,1.0,1.0,0.33333333333333337,0.6666666666666666,1.0,0.75,1.0,0.7272727272727273,0.4,1.0,0.75,0.6,0.6666666666666665,0.75,0.5942028985507246,0.06557377049180328,1.0,2.0,0.7,0.7,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.75,0.75,1.0,0.16666666666666666,0.3940547568752074,0.9999999999999999,0.9999985477312605,0.20560875502564868,0.33497967813457974,1.0,1.0,1.0,0.9999999999999999,0.5467623601430343,0.0,0.0,0.49875850080799783,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.25,0.6666666666666666,0.6000000000000001,0.8,0.4909090909090885,0.3333333333333333,0.5,0.37674411824463455,0.75,1.0,1.0,0.7115713604560008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
240,0.0,1.0,0.33972649461273347,0.3689353929992174,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.8636363636363636,0.4,1.0,0.75,0.6,0.7777777777777777,0.5,0.9855072463768124,0.04918032786885246,0.0,0.0,0.9000000000000001,0.8,1.0,0.6880217730950907,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.75,0.9999999999999999,0.6327719691777518,0.6666666666666666,0.0,0.46808521399655956,0.36675839042049285,1.0,1.0,1.0,0.9999999999999999,0.5989265205540366,0.0,0.0,0.5478733428247216,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.8,0.9818181818181806,0.6666666666666667,0.5,0.5886078817339895,0.75,1.0,1.0,0.7866438512698474,0.8035957852366933,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
597,0.588235294117647,0.75,0.22887414268166217,0.20911364466946636,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.5454545454545454,0.4,1.0,1.0,0.6,0.6666666666666665,0.5,0.9710144927536231,0.01639344262295082,0.0,0.0,0.9000000000000001,0.8,0.5,0.7668906675011746,0.6666666666666666,0.9999999999999999,1.0,1.0,0.75,0.75,0.8333333333333334,0.0,0.6666666666666666,0.0,0.7426426295984359,0.31202317401393787,1.0,1.0,1.0,0.9999999999999999,0.5573882984678131,0.0,0.0,0.5087407511391298,0.0,1.0,0.0,1.0,0.25,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.9636363636363612,1.0,0.75,0.5211468099785246,0.75,1.0,1.0,0.763182329605916,0.4334349761932754,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.25,0.9999999999999999,1.0,0.0,0.0,0.0
946,0.3529411764705882,0.75,0.316439484629012,0.35004103802711495,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.8000000000000002,0.4444444444444445,0.625,0.6304347826086953,0.7868852459016394,0.0,0.0,0.5,0.6000000000000001,0.5,0.8244948087376109,0.33333333333333337,0.6666666666666666,0.5,0.5,0.75,0.75,0.6666666666666666,0.5689491428509307,0.16666666666666666,0.9998899634721451,0.2122254851903643,0.290888140798694,1.0,0.5,1.0,0.9999999999999999,0.4804898415141043,0.0,0.0,0.43675844567878147,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.5363636363636353,0.6666666666666667,0.25,0.6185126243317072,0.75,1.0,1.0,0.7195266619706993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
358,0.3529411764705882,0.75,0.41261338493628336,0.3184118897698226,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.7272727272727273,0.4,1.0,0.75,0.8000000000000002,0.4444444444444445,0.375,0.6231884057971016,0.8032786885245902,0.5,0.0,0.3,0.4000000000000001,0.5,0.8183706350616227,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.75,0.33333333333333337,0.43115933329039297,0.33333333333333337,0.9998899634721451,0.4585307851393463,0.2753399201571691,1.0,1.0,1.0,0.33333333333333337,0.5437078224158811,0.0,0.0,0.49589112257489604,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.75,0.0,0.0,1.0000000000000002,0.5272727272727273,0.3333333333333333,0.25,0.2650377506264727,0.75,1.0,1.0,0.8062403366604709,0.0,0.9998746497814188,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
